date,close,open,high,low,pct_change
2020-01-02,43.36,41.6,43.5,41.5,4.4065
2020-01-03,42.65,43.89,43.89,42.21,-1.6375
2020-01-06,42.16,42.38,42.89,41.56,-1.1489
2020-01-07,42.29,41.94,43.2,41.75,0.3083
2020-01-08,42.62,42.29,43.39,42.03,0.7803
2020-01-09,46.88,44.0,46.88,44.0,9.9953
2020-01-10,49.06,47.7,51.44,47.05,4.6502
2020-01-13,49.63,49.28,50.41,48.03,1.1618
2020-01-14,48.55,49.5,50.33,48.21,-2.1761
2020-01-15,48.57,47.23,49.87,47.23,0.0412
2020-01-16,48.48,48.15,48.94,47.59,-0.1853
2020-01-17,49.25,48.02,49.66,48.02,1.5883
2020-01-20,49.56,48.91,49.56,47.02,0.6294
2020-01-21,49.2,49.57,50.1,48.7,-0.7264
2020-01-22,50.25,48.9,50.25,47.54,2.1341
2020-01-23,50.25,49.99,53.72,48.01,0.0
2020-02-03,45.23,45.23,45.23,45.23,-9.99
2020-02-04,47.5,41.0,47.98,41.0,5.0188
2020-02-05,48.4,46.99,51.0,46.99,1.8947
2020-02-06,52.38,47.7,52.8,47.7,8.2231
2020-02-07,54.75,53.12,55.54,52.01,4.5246
2020-02-10,57.31,57.61,60.0,56.0,4.6758
2020-02-11,56.0,57.31,58.5,55.6,-2.2858
2020-02-12,61.6,59.5,61.6,57.61,10.0
2020-02-13,62.0,63.0,67.68,62.0,0.6494
2020-02-14,61.4,61.3,63.96,58.6,-0.9677
2020-02-17,63.81,61.0,65.49,61.0,3.9251
2020-02-18,70.19,67.63,70.19,67.63,9.9984
2020-02-19,74.25,77.0,77.21,72.0,5.7843
2020-02-20,81.68,76.01,81.68,73.51,10.0067
2020-02-21,79.0,80.0,85.15,74.0,-3.2811
2020-02-24,84.1,79.15,85.42,77.0,6.4557
2020-02-25,80.6,80.9,85.3,79.1,-4.1617
2020-02-26,72.54,77.0,79.0,72.54,-10.0
2020-02-27,71.08,70.99,75.53,68.39,-2.0127
2020-02-28,64.7,68.0,70.53,63.97,-8.9758
2020-03-02,66.54,67.89,67.89,62.8,2.8439
2020-03-03,67.71,68.0,69.77,66.28,1.7583
