date,close,open,high,low,pct_change
2020-01-02,50.45,50.8,51.2,49.3,0.5781
2020-01-03,48.09,49.52,50.08,47.51,-4.6779
2020-01-06,51.9,48.5,52.72,48.47,7.9226
2020-01-07,51.44,51.91,52.38,50.32,-0.8863
2020-01-08,50.59,50.83,52.22,50.17,-1.6524
2020-01-09,51.96,50.88,52.61,50.5,2.708
2020-01-10,53.85,52.6,54.5,51.82,3.6374
2020-01-13,54.84,53.93,56.35,53.93,1.8384
2020-01-14,55.4,55.47,56.57,54.7,1.0212
2020-01-15,54.78,54.7,54.98,53.35,-1.1191
2020-01-16,55.18,54.53,55.64,54.18,0.7302
2020-01-17,54.88,55.48,56.57,54.0,-0.5437
2020-01-20,60.29,55.6,60.37,55.6,9.8579
2020-01-21,59.8,60.1,60.76,59.0,-0.8127
2020-01-22,62.7,59.8,64.11,58.31,4.8495
2020-01-23,60.3,61.5,63.5,59.0,-3.8278
2020-02-03,54.27,54.27,57.25,54.27,-10.0
2020-02-04,59.18,56.99,59.66,55.5,9.0474
2020-02-05,59.35,60.8,63.68,59.0,0.2873
2020-02-06,62.54,57.32,63.29,57.02,5.3749
2020-02-07,61.02,62.5,62.5,60.35,-2.4304
2020-02-10,66.3,61.5,66.45,61.03,8.6529
2020-02-11,66.08,66.3,67.0,64.51,-0.3318
2020-02-12,69.85,65.01,71.07,64.88,5.7052
2020-02-13,69.9,69.5,73.1,69.32,0.0716
2020-02-14,70.03,69.3,72.18,68.8,0.186
2020-02-17,77.03,70.15,77.03,70.15,9.9957
2020-02-18,79.05,78.58,82.3,76.51,2.6224
2020-02-19,78.84,82.18,83.4,77.02,-0.2657
2020-02-20,79.15,80.11,80.99,77.61,0.3932
2020-02-21,80.66,79.8,80.88,77.03,1.9078
2020-02-24,77.51,79.24,79.3,74.76,-3.9053
2020-02-25,82.65,74.79,85.26,74.4,6.6314
2020-02-26,74.39,79.13,80.64,74.39,-9.994
2020-02-27,72.65,74.2,75.89,71.5,-2.339
2020-02-28,66.55,69.02,70.88,66.11,-8.3964
2020-03-02,69.3,68.94,70.23,66.56,4.1322
2020-03-03,69.96,72.01,74.51,69.15,0.9524
2020-03-04,70.77,69.24,72.2,68.75,1.1578
2020-03-05,70.59,72.0,72.5,68.77,-0.2543
2020-03-06,71.12,69.14,72.55,68.89,0.7508
2020-03-09,67.51,69.0,70.5,67.01,-5.0759
2020-03-10,72.0,66.77,72.4,66.37,6.6509
2020-03-11,70.48,72.74,72.74,69.9,-2.1111
2020-03-12,67.78,68.29,69.47,66.67,-3.8309
2020-03-13,66.66,63.0,68.32,63.0,-1.6524
2020-03-16,59.99,66.1,66.8,59.99,-10.006
2020-03-17,59.08,61.52,62.0,57.11,-1.5169
2020-03-18,58.18,60.01,62.65,58.0,-1.5234
2020-03-19,58.95,59.77,60.2,56.52,1.3235
2020-03-20,59.2,60.42,60.68,57.4,0.4241
2020-03-23,53.28,56.64,57.8,53.28,-10.0
2020-03-24,52.9,54.3,54.75,50.45,-0.7132
2020-03-25,58.19,54.95,58.19,54.75,10.0
2020-03-26,55.29,57.59,57.59,55.25,-4.9837
2020-03-27,55.12,56.45,57.47,54.88,-0.3075
2020-03-30,56.05,53.21,57.68,52.0,1.6872
2020-03-31,58.11,57.4,58.74,56.8,3.6753
2020-04-01,58.4,59.3,61.55,57.4,0.4991
2020-04-02,61.84,58.0,61.88,57.61,5.8904
2020-04-03,61.37,61.8,63.1,60.75,-0.76
2020-04-07,63.26,63.22,64.2,62.18,3.0797
2020-04-08,63.05,62.79,64.33,62.18,-0.332
2020-04-09,62.74,63.75,63.98,61.4,-0.4917
2020-04-10,59.01,61.17,61.8,58.56,-5.9452
2020-04-13,56.79,57.0,58.7,54.96,-3.7621
2020-04-14,60.96,57.96,61.16,57.61,7.3428
2020-04-15,59.18,61.58,61.63,59.13,-2.9199
2020-04-16,60.38,59.24,60.65,58.29,2.0277
2020-04-17,63.17,61.6,64.3,61.6,4.6207
2020-04-20,66.03,65.49,66.45,63.4,4.5275
2020-04-21,62.88,65.0,65.5,61.85,-4.7706
2020-04-22,63.94,61.87,64.0,61.48,1.6858
2020-04-23,63.0,64.0,64.3,61.92,-1.4701
2020-04-24,62.81,63.0,64.87,62.52,-0.3016
2020-04-27,62.0,63.0,63.9,61.8,-1.2896
2020-04-28,64.55,62.3,65.25,61.53,4.1129
2020-04-29,63.83,64.03,64.98,63.1,-1.1154
2020-04-30,67.5,64.83,68.17,64.82,5.7496
2020-05-06,69.62,66.67,70.37,66.45,3.1407
2020-05-07,68.16,69.29,69.88,68.08,-2.0971
2020-05-08,67.68,68.59,68.88,66.58,-0.7042
2020-05-11,67.06,68.08,68.46,66.38,-0.9161
2020-05-12,68.8,66.9,68.95,66.48,2.5947
2020-05-13,68.15,68.2,69.2,67.54,-0.9448
2020-05-14,65.72,67.98,67.98,65.66,-3.5657
2020-05-15,66.24,66.12,67.56,65.61,0.7912
2020-05-18,61.86,64.9,64.9,61.4,-6.6123
2020-05-19,62.85,62.41,64.23,62.2,1.6004
2020-05-20,64.74,63.85,68.0,63.85,3.0072
2020-05-21,60.8,65.98,66.0,60.7,-6.0859
2020-05-22,60.61,60.81,61.8,60.0,-0.3125
2020-05-25,61.48,60.6,61.84,58.97,1.4354
2020-05-26,63.05,61.96,63.49,61.62,2.5537
2020-05-27,62.82,63.29,65.87,62.65,-0.3648
2020-05-28,63.85,63.2,64.0,61.74,1.6396
2020-05-29,64.93,65.16,65.77,63.86,1.6915
2020-06-01,68.05,65.92,68.3,65.1,4.8052
2020-06-02,68.89,69.45,69.95,67.9,1.2344
2020-06-03,69.14,68.89,70.97,67.9,0.3629
2020-06-04,71.79,69.34,72.57,69.32,3.8328
2020-06-05,73.39,71.82,73.86,71.05,2.2287
2020-06-08,73.74,74.8,76.09,73.46,0.4769
2020-06-09,38.85,39.0,39.3,38.01,0.3876
2020-06-10,41.95,38.7,42.66,38.63,7.9794
2020-06-11,42.25,43.06,43.57,41.98,0.7151
2020-06-12,41.81,41.42,43.34,41.41,-1.0414
2020-06-15,42.29,43.0,43.49,41.5,1.1481
2020-06-16,42.93,43.2,44.2,42.57,1.5134
2020-06-17,42.32,42.8,42.8,41.74,-1.4209
2020-06-18,42.51,42.25,43.32,41.74,0.449
2020-06-19,43.8,43.2,45.1,43.16,3.0346
2020-06-22,44.47,44.15,45.06,43.6,1.5297
2020-06-23,44.8,44.48,45.42,44.3,0.7421
2020-06-24,44.38,44.46,44.95,44.02,-0.9375
2020-06-29,47.55,45.01,48.48,44.48,7.1429
2020-06-30,47.85,47.61,48.0,47.11,0.6309
2020-07-01,47.35,47.8,49.92,46.77,-1.0449
2020-07-02,46.16,47.5,48.17,45.8,-2.5132
2020-07-03,47.12,46.86,47.83,46.37,2.0797
2020-07-06,48.72,48.0,49.16,47.3,3.3956
2020-07-07,53.59,50.18,53.59,50.18,9.9959
2020-07-08,55.68,55.5,57.0,52.4,3.9
2020-07-09,60.0,55.0,60.0,53.92,7.7586
2020-07-10,56.67,59.0,59.0,54.87,-5.55
2020-07-13,58.13,57.3,58.99,55.5,2.5763
2020-07-14,53.91,56.7,56.74,53.1,-7.2596
2020-07-15,53.22,54.7,55.49,51.01,-1.2799
